PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
343937156,https://twitter.com/AtlBizChron/status/1847352030689362074,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202355,""following_count"":23620,""like_count"":4352,""post_count"":92361,""views_count"":1397959,""comment_count"":367,""share_count"":1842}",The last act of an eye-catching development along the Atlanta Beltline will feature cascading apartment towers woven together with public gathering space. https://t.co/1JBJRUS9dh, ,no longer populated,,2024-10-18T19:00:20.000Z,post data removed,,7,2,0,2502,,
343937182,https://twitter.com/AtlBizChron/status/1847337158899556443,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202355,""following_count"":23620,""like_count"":4352,""post_count"":92361,""views_count"":1397959,""comment_count"":367,""share_count"":1842}",Abebe Ventures paid $8.3 million for the parcel. https://t.co/Ww2Rkm6j4V, ,no longer populated,,2024-10-18T18:01:15.000Z,post data removed,,2,0,0,504,,
343783549,https://twitter.com/SaportaReport/status/1847251281548615884,,Twitter,6871192,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":13134,""following_count"":5493,""like_count"":291,""post_count"":31377,""views_count"":56003,""comment_count"":null,""share_count"":null}","Amina Cooper has been named the first director of the 15-year-old @AtlantaBeltline public arts initiative responsible for murals, sculptures and performance across the trail corridor. @delaneytarr https://t.co/upu8C9Idd2", ,no longer populated,,2024-10-18T12:20:00.000Z,post data removed,,5,1,0,1294,,
342797527,https://twitter.com/AtlBizChron/status/1846914318203343151,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202322,""following_count"":23620,""like_count"":4331,""post_count"":92338,""views_count"":1382628,""comment_count"":367,""share_count"":1832}",Abebe Ventures paid $8.3 million for the parcel. https://t.co/iLL2FYR4lz, ,no longer populated,,2024-10-17T14:01:02.000Z,post data removed,,0,0,0,425,,
343756302,https://www.facebook.com/100064633786098/posts/943201461177638,,FacebookDirect,27292119,Fulton County Government,blank_for_now,blank_for_now,"{""follower_count"":16000,""following_count"":0,""like_count"":11365,""post_count"":101,""views_count"":36275,""comment_count"":281,""share_count"":386}","🌿🌍 Established in 1995, the Fulton County Citizens Commission on the Environment has been dedicated to promoting environmentally sound practices and recognizing outstanding contributions to our community. Since 2003, they have celebrated individuals, organizations, and projects that lead the way in environmental excellence.

We are thrilled to announce the 2024 Environmental Awardees: 
🌱 City of Johns Creek
🌱 Roswell Rotary
🌱 Livable Buckhead
🌱 Atlanta Beltline
🌱 Community Health Worker-Led Community Garden Initiative
🌱 Community Health Aligning Revitalization Resilience & Sustainability
🌱 Atlanta Volunteer Lawyers Foundation
🌱 Nexus Circular

Today, we celebrate their impactful work and proclaim October 16, 2024 as Fulton County Citizens Commission on the Environment Awardee Day!

Let's continue to be inspired by these leaders and work together for a sustainable future. ♻️💚 #theFultonway #Sustainability #GreenFutures", ,no longer populated,,2024-10-16T21:26:36.000Z,post data removed,,0,1,0,0,,
363289282,https://www.facebook.com/100032450726424/posts/1240891557002523,,FacebookDirect,27241474,Rough Draft Atlanta,blank_for_now,blank_for_now,"{""follower_count"":21000,""following_count"":null,""like_count"":20396,""post_count"":null,""views_count"":null,""comment_count"":null,""share_count"":null}","Amina Cooper and Chelsea Morey Atlanta Beltline, Inc. is has selected veteran arts leader Amina Cooper as its first-ever director of arts and culture to lead its public art initiative, Atlanta Beltline Art.  As director, Cooper will guide the strategic vision for the Beltline’s arts and culture programming, overseeing its breadth of public art installations, events and special exhibitions as well as its annual juried exhibition season....

", ,no longer populated,,2024-10-16T21:15:27.000Z,post data removed,,8,0,0,0,,
342233940,https://twitter.com/AtlBizChron/status/1846661168074473873,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202317,""following_count"":23620,""like_count"":4317,""post_count"":92316,""views_count"":1368565,""comment_count"":363,""share_count"":1824}",Abebe Ventures paid $8.3 million for the parcel. https://t.co/tm5dFroWik, ,no longer populated,,2024-10-16T21:15:06.000Z,post data removed,,1,1,1,471,,
340336475,https://twitter.com/atlcouncil/status/1846249277967741050,,Twitter,19189753,Atlanta City Council,blank_for_now,blank_for_now,"{""follower_count"":31595,""following_count"":552,""like_count"":1578,""post_count"":13453,""views_count"":510487,""comment_count"":null,""share_count"":null}","📰 ""This is right on the BeltLine where we want to see density in more housing."" - @AmirForATL 

New apartments could be coming to Atlanta's Fourth Ward https://t.co/62PgJqfcmb https://t.co/VrrXFT4zpL", ,no longer populated,,2024-10-15T17:58:24.000Z,post data removed,,29,2,2,2983,,
340352386,https://twitter.com/FOX5Atlanta/status/1846247195655168188,,Twitter,8100495,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":733866,""following_count"":1804,""like_count"":null,""post_count"":516763,""views_count"":null,""comment_count"":null,""share_count"":null}",Atlanta’s Fourth Ward may get some new neighbors. A developer wants to construct two apartment buildings in the area around North Angier Avenue and Rankin Street near the BeltLine. https://t.co/tRaDj5fAHn, ,no longer populated,,2024-10-15T17:50:07.000Z,post data removed,,3,1,0,1097,,
340433102,https://twitter.com/AtlBizChron/status/1846219786285400490,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202341,""following_count"":23624,""like_count"":4309,""post_count"":92286,""views_count"":1354680,""comment_count"":363,""share_count"":1820}",The entertainment venue aims to open its doors in late 2024. https://t.co/M9cApkXO9s, ,no longer populated,,2024-10-15T16:01:12.000Z,post data removed,,1,0,0,351,,
339779350,https://www.facebook.com/100044630550295/posts/1096755915155417,,FacebookDirect,25189443,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":2300000,""following_count"":0,""like_count"":5,""post_count"":1496,""views_count"":1247900,""comment_count"":109162,""share_count"":114595}",Atlanta’s Fourth Ward may get some new neighbors. A developer wants to construct two apartment buildings in the area around North Angier Avenue and Rankin Street near the BeltLine., ,no longer populated,,2024-10-15T08:10:07.000Z,post data removed,,19,1,6,0,,
339792983,https://twitter.com/FOX5Atlanta/status/1846018178331111893,,Twitter,8100495,FOX 5 Atlanta,blank_for_now,blank_for_now,"{""follower_count"":733848,""following_count"":1804,""like_count"":228645,""post_count"":516713,""views_count"":161127451,""comment_count"":62515,""share_count"":200773}",Atlanta’s Fourth Ward may get some new neighbors. A developer wants to construct two apartment buildings in the area around North Angier Avenue and Rankin Street near the BeltLine. https://t.co/tmQI63K5gY, ,no longer populated,,2024-10-15T02:40:05.000Z,post data removed,,1,2,0,1316,,
383162418,https://www.instagram.com/p/DBHfpHTPuoD/,,InstagramDirect,29879505,DISSENTERS,blank_for_now,blank_for_now,"{""follower_count"":46334,""following_count"":441,""like_count"":null,""post_count"":742,""views_count"":null,""comment_count"":null,""share_count"":null}","Activists place banners atop Arabia Mountain and on the Atlanta Beltline to represent that ""Our struggle for liberation is an intertwined tapestry of resistance here on Turtle Island and globally. We stand in full resistance to settler colonialism and the violent displacement, slaughter and subjugation of indigenous people, from Muscogee land to Palestine, the Congo and Sudan. We stand for a life-affirming world free of militarization and cop cities.”

Banner 1: “LANDBACK”
Banner 2: “FUCK COLUMBUS, STOP COP CITY”

#StopCopCity #FreePalestine #FreeCongo #FreeSudan #EndGILEENow #IndigenousPeoplesDay #LandBack", ,no longer populated,,2024-10-14T19:57:16.000Z,post data removed,,8471,0,15,0,,
339253278,https://twitter.com/AtlBizChron/status/1845875989278023992,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202342,""following_count"":23630,""like_count"":null,""post_count"":92271,""views_count"":null,""comment_count"":null,""share_count"":null}",The entertainment venue aims to open its doors in late 2024. https://t.co/0fmTxQxk65, ,no longer populated,,2024-10-14T17:15:05.000Z,post data removed,,0,0,0,520,,
337006439,https://twitter.com/AtlBizChron/status/1845254436416844124,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202307,""following_count"":23630,""like_count"":4299,""post_count"":92254,""views_count"":1341160,""comment_count"":362,""share_count"":1818}",The developer of a $1 billion project on the Atlanta Beltline's Eastside Trail aims to add 780 apartments in its final phase. https://t.co/5yC9RwBhNM, ,no longer populated,,2024-10-13T00:05:15.000Z,post data removed,,0,0,0,851,,
336905086,https://twitter.com/SaportaReport/status/1845127791940923459,,Twitter,6871192,SaportaReport,blank_for_now,blank_for_now,"{""follower_count"":13129,""following_count"":5496,""like_count"":291,""post_count"":31348,""views_count"":56003,""comment_count"":null,""share_count"":null}",Wheels of Change: How a Bike Park Benefits Everyone  #sponsored  @AtlantaBeltline   https://t.co/NkOx6h0d6U, ,no longer populated,,2024-10-12T15:42:01.000Z,post data removed,,0,0,0,207,,
336463914,https://twitter.com/AtlBizChron/status/1845045888592323015,,Twitter,10183858,Atlanta Business Chronicle,blank_for_now,blank_for_now,"{""follower_count"":202307,""following_count"":23630,""like_count"":4299,""post_count"":92254,""views_count"":1341160,""comment_count"":362,""share_count"":1818}",The developer of a $1 billion project on the Atlanta Beltline's Eastside Trail aims to add 780 apartments in its final phase. https://t.co/cAQ5FwCrab, ,no longer populated,,2024-10-12T10:16:33.000Z,post data removed,,0,0,0,686,,
